index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
127	891fad32cb3ffff	h3place				11.14508	51.10128	9.0		51.1012844751471	11.145077621841311
128	891fad31477ffff	h3place				11.01443	51.0077	9.0		51.00769732735911	11.014434552223316
129	891fad3ac33ffff	h3place				11.04147	50.9621	9.0		50.96209880970913	11.041470434178144
130	891fad21c57ffff	h3place				11.22181	50.88601	9.0		50.88601195155299	11.221807656838601
131	891fad04d57ffff	h3place				10.94879	51.02242	9.0		51.02242132846976	10.948787085278983
132	891fad06ba7ffff	h3place				10.95098	51.04775	9.0		51.04774553243112	10.950981690704767
133	891fad32d47ffff	h3place				11.16842	51.0906	9.0		51.09060374716923	11.168417669451502
134	891fad22a63ffff	h3place				11.27796	50.93837	9.0		50.93836755250074	11.277964379493078
135	891fad3a10bffff	h3place				10.99536	50.95581	9.0		50.95580519892899	10.99535779629635
136	891fad381b3ffff	h3place				11.02673	50.91557	9.0		50.9155696789626	11.026730622431838
137	891fad222cfffff	h3place				11.17764	50.95552	9.0		50.955518329603805	11.177636442754068
138	891fad3a8a3ffff	h3place				11.05989	50.95101	9.0		50.95101470465671	11.059886384247246
139	891fad21383ffff	h3place				11.17621	50.87479	9.0		50.87478862054483	11.176213836365525
140	891fad3a30bffff	h3place				10.98015	50.93693	9.0		50.936932266129816	10.980148822199185
141	891fad3a973ffff	h3place				11.08536	50.94302	9.0		50.94301729175992	11.08535758333806
142	891fad23493ffff	h3place				11.11308	50.96037	9.0		50.96037400392884	11.113078304484509
143	891fad3a123ffff	h3place				11.01	50.95701	9.0		50.95700651435582	11.010001983022326
144	891fad220cfffff	h3place				11.19292	50.97437	9.0		50.97436938355886	11.192916324516904
145	891fad04a33ffff	h3place				10.9352	50.9886	9.0		50.98859952860419	10.935196169767325
146	891fad3b1abffff	h3place				10.94002	50.92103	9.0		50.92103473273466	10.940024872040858
147	891fad3a19bffff	h3place				10.98941	50.96538	9.0		50.96538494404812	10.989407092081642
148	891fad21103ffff	h3place				11.1947	50.88636	9.0		50.88635718894343	11.194696767765564
149	891fad3a52fffff	h3place				10.99375	50.97078	9.0		50.97077565253051	10.993754240860973
150	891fad3ad6bffff	h3place				11.06695	50.95411	9.0		50.95410761702793	11.066945737214182
151	891fad35007ffff	h3place				11.27243	51.01596	9.0		51.01596114179644	11.272425076877001
152	891fad3100bffff	h3place				11.0258	50.99353	9.0		50.99353370192427	11.025803603671688
153	891fad3ad4fffff	h3place				11.05936	50.95601	9.0		50.95600657980549	11.059356456664286
154	891fad3ac23ffff	h3place				11.04418	50.9598	9.0		50.959802684389416	11.044177416431463
155	891fad3a9dbffff	h3place				11.06748	50.94912	9.0		50.94911548625181	11.067475123488117
